"","logFC","logCPM","F","PValue","FDR","gene_symbol"
"ENSG00000011485",0.074374646720898,6.03535514689788,0.577142784054781,0.457406871819169,1,"PPP5C"
"ENSG00000011523",-0.150091894673007,4.17748382536826,1.51722302224905,0.234110555125091,1,"CEP68"
"ENSG00000011566",0.0129699348096555,3.8271233449158,0.00645719013622001,0.936852732741302,1,"MAP4K3"
"ENSG00000011590",0.55720859562827,-1.62037501847208,0.797361312059504,0.383830831244397,1,"ZBTB32"
"ENSG00000011600",0.0361130523596622,7.2124201874919,0.0849260794038137,0.774107853481465,1,"TYROBP"
"ENSG00000011638",-0.0330192211574536,3.58860420690359,0.104268148304264,0.750539545760758,1,"LDAF1"
"ENSG00000012048",0.15997323198218,6.47352221189862,2.39765397174798,0.139162860983579,1,"BRCA1"
"ENSG00000012061",0.0904367870375421,5.73374120590626,0.855455050559661,0.367418591012811,1,"ERCC1"
"ENSG00000012171",-0.102073617208974,1.51316185389038,0.328057979300428,0.573989696707597,1,"SEMA3B"
"ENSG00000012174",0.021159872136626,4.01154645259935,0.024317437098523,0.877839800120492,1,"MBTPS2"
"ENSG00000012211",0.0222174935052293,4.21555969171753,0.0454565852581139,0.833596391624285,1,"PRICKLE3"
"ENSG00000012232",0.373397129582474,5.25537627445864,5.41542288378255,0.0320075574461523,0.715978166695946,"EXTL3"
"ENSG00000012660",-0.0488931588520278,7.27688271010679,0.499198418004652,0.489024640829513,1,"ELOVL5"
"ENSG00000012779",0.0348628535391139,5.50227177076453,0.0647747916802065,0.80202771167779,1,"ALOX5"
"ENSG00000012817",-0.0557864317694269,6.95555086433198,0.24211214103592,0.628715165850272,1,"KDM5D"
"ENSG00000012822",0.0870826602800533,5.58988403707085,0.383133915050487,0.543794241876948,1,"CALCOCO1"
"ENSG00000012963",-0.0746459997428739,6.10144736078946,0.620084858093435,0.441405113553525,1,"UBR7"
"ENSG00000012983",-0.144815999266578,4.66431766227205,1.53802798869804,0.231056904540522,1,"MAP4K5"
"ENSG00000013275",-0.0686383712238104,5.48531294441147,0.615593911004253,0.443035863780173,1,"PSMC4"
"ENSG00000013288",0.146662362564117,6.60657568639537,1.66869453881086,0.213001720803123,1,"MAN2B2"
"ENSG00000013293",-1.086236360915,-0.832857250177045,1.69224061464513,0.209941788664862,1,"SLC7A14"
"ENSG00000013306",-0.0931683094451396,6.2330834146033,0.933595213952568,0.346912323007836,1,"SLC25A39"
"ENSG00000013364",0.0156324532296602,6.01543560273051,0.0465791082432744,0.831587323413583,1,"MVP"
"ENSG00000013374",0.154509597053523,5.67168382412175,1.88367144931659,0.187013314570049,1,"NUB1"
"ENSG00000013375",-0.0501030751038633,5.08595620359437,0.304176467554685,0.588152793549804,1,"PGM3"
"ENSG00000013392",-0.0837803681118828,2.46618292219546,0.417298076040655,0.526552949227004,1,"RWDD2A"
"ENSG00000013441",-0.102162481903679,6.55829375555176,1.20970380562649,0.28608515835333,1,"CLK1"
"ENSG00000013503",0.0691864180275665,2.87646841299615,0.250022349184186,0.623201779609298,1,"POLR3B"
"ENSG00000013523",0.0782338982578735,4.22966734108854,0.870635672991144,0.363299772112362,1,"ANGEL1"
"ENSG00000013561",-0.093795739148436,5.48317876926568,0.700928527065577,0.413603148452826,1,"RNF14"
"ENSG00000013563",0.163985754645131,4.81018209192502,3.29873404436325,0.0862624195361525,0.951291527190198,"DNASE1L1"
"ENSG00000013573",0.0162408843018402,6.71088449245289,0.0244698547191585,0.877460832616196,1,"DDX11"
"ENSG00000013583",-0.00882895071405505,3.54746929913727,0.00708129031478857,0.93387871107848,1,"HEBP1"
"ENSG00000013588",-0.178129404464379,-1.14049993605774,0.135976552618184,0.716675804632596,1,"GPRC5A"
"ENSG00000013725",0.0504878551898768,1.92415750132964,0.067242497112833,0.79837852615515,1,"CD6"
"ENSG00000013810",0.027837603538906,7.67682081369136,0.0800512318733294,0.780501268560163,1,"TACC3"
"ENSG00000014123",0.0477196242692899,5.41473566138541,0.202976498905336,0.657783800916826,1,"UFL1"
"ENSG00000014138",0.140115221790441,5.27412827761512,1.43308256821548,0.247006638751077,1,"POLA2"
"ENSG00000014164",0.0158120003799868,5.16830592963036,0.0273438492980633,0.870529656526678,1,"ZC3H3"
"ENSG00000014216",0.147522558361292,7.46378892789503,5.6290300101119,0.029184525573386,0.6957093758904,"CAPN1"
"ENSG00000014257",0.344920837858058,4.28842314959287,7.96077991345401,0.0114127909805768,0.464462122827518,"ACP3"
"ENSG00000014641",-0.0418690666256468,7.78522778298939,0.33386996610034,0.570647608182266,1,"MDH1"
"ENSG00000014824",-0.0277225357247917,6.09620468577617,0.0974827577988641,0.7585097765478,1,"SLC30A9"
"ENSG00000014914",-0.0176440094334136,5.19591450221616,0.0246980502155972,0.876895709040766,1,"MTMR11"
"ENSG00000014919",0.0401409316456265,5.07661656888539,0.270952046450472,0.609126560605446,1,"COX15"
"ENSG00000015133",0.0276529943614983,4.63716397314612,0.0628650672455714,0.80490304789145,1,"CCDC88C"
"ENSG00000015153",-0.258676720800508,3.89113009072322,3.26557713958624,0.0877296520312781,0.951291527190198,"YAF2"
"ENSG00000015171",-0.0780541110100821,5.61070218926033,0.52259955242283,0.479153413306574,1,"ZMYND11"
"ENSG00000015285",0.0058031399753203,7.22804518156417,0.00684730457872011,0.934977628800051,1,"WAS"
"ENSG00000015413",0.0428924132269519,-0.278790765716651,0.0140473271711282,0.906985573022075,1,"DPEP1"
"ENSG00000015475",0.0525392733999998,5.71373897164731,0.401515177947593,0.534388854295242,1,"BID"
"ENSG00000015479",0.00862832564163506,8.15544962075094,0.011977329283073,0.914080572481766,1,"MATR3"
"ENSG00000015520",-0.105814922270733,-1.43717443808034,0.0536651530723171,0.819453823856261,1,"NPC1L1"
"ENSG00000015532",-0.160478347395014,5.01132105319743,1.28506504868775,0.272039505531977,1,"XYLT2"
"ENSG00000015568",0.0207915043942955,2.48762109880752,0.00129184511975164,0.971729552991527,1,"RGPD5"
"ENSG00000015676",0.0779742965767012,5.77097206037633,0.500784066093819,0.488344781589,1,"NUDCD3"
"ENSG00000016082",0.000895255882796772,-0.469047378553383,9.23855034340348e-06,0.997608736562524,1,"ISL1"
"ENSG00000016391",-0.128568571036436,0.241480608751178,0.0484112674162978,0.828361983095558,1,"CHDH"
"ENSG00000016864",5.49038928903254e-05,5.05736109995309,3.46343117318304e-07,0.99953700162226,1,"GLT8D1"
"ENSG00000017260",0.157450144942091,5.91972911272255,2.51856418519976,0.13016713990629,1,"ATP2C1"
"ENSG00000017483",-0.206406044839168,4.20538342636516,1.65345510003094,0.215012404023924,1,"SLC38A5"
"ENSG00000017797",0.0328094622073642,7.10665158992132,0.20381663631601,0.657125256741357,1,"RALBP1"
"ENSG00000018189",-0.12637694998859,2.81711230562738,0.491768035330287,0.492232387989259,1,"RUFY3"
"ENSG00000018236",-0.202868872523023,0.660817199880271,0.167213546110495,0.687491955052523,1,"CNTN1"
"ENSG00000018280",-0.216267587888452,4.27886436109792,1.36515207566459,0.258101121562039,1,"SLC11A1"
"ENSG00000018408",0.0153034705448683,1.87133327463412,0.00440542798285362,0.947822465181989,1,"WWTR1"
"ENSG00000018510",0.15723785363684,5.97633549247055,1.41741580739899,0.249509125245001,1,"AGPS"
"ENSG00000018610",0.0732850542220084,4.1818607777439,0.536880218918363,0.473294819001905,1,"STEEP1"
"ENSG00000018625",0.686271157117216,-1.84310695339324,0.653760391694611,0.429476507003262,1,"ATP1A2"
"ENSG00000018699",-0.136206532808253,3.89426024220014,0.949442429158538,0.342954936098399,1,"TTC27"
"ENSG00000018869",0.0620847555911494,0.485456094200905,0.0561166468486607,0.815454988994552,1,"ZNF582"
"ENSG00000019102",-0.14534116428118,1.08618768955163,0.516944813360431,0.481507329096396,1,"VSIG2"
"ENSG00000019144",-0.0183264405887526,5.0006444974924,0.0392539736461898,0.845197877520073,1,"PHLDB1"
"ENSG00000019169",-0.107459371924484,0.791324551717955,0.245284563410897,0.626490606057849,1,"MARCO"
"ENSG00000019186",4.23587442942272,3.2210967733208,25.8936444488453,7.99710523246901e-05,0.0148541103343604,"CYP24A1"
"ENSG00000019485",0.135140145865195,0.422144393771947,0.228104557395779,0.638761488602275,1,"PRDM11"
"ENSG00000019549",0.357402903308511,-1.64818463417811,0.25196531880894,0.621864378608123,1,"SNAI2"
"ENSG00000019582",0.00594346091183099,7.59837245004706,0.00382750306833511,0.951360238815669,1,"CD74"
"ENSG00000019991",0.316065948814633,1.8333504459649,1.34392397737727,0.261701925652573,1,"HGF"
"ENSG00000019995",-0.104169274410351,4.89288217957691,1.3937337107103,0.253355189071341,1,"ZRANB1"
"ENSG00000020129",0.13859947159279,4.63846018479931,1.75939394060082,0.201515371667751,1,"NCDN"
"ENSG00000020181",0.0507560658474964,7.7764913631498,0.271775701271012,0.60858706139283,1,"ADGRA2"
"ENSG00000020256",-0.00711651138377831,4.1111253840521,0.00493838120875663,0.944761599743583,1,"ZFP64"
"ENSG00000020426",0.0523678153937134,4.27102376026098,0.151424941624802,0.701806370776794,1,"MNAT1"
"ENSG00000020577",-0.266509630955333,1.15782338298113,0.418263679703019,0.526080450950463,1,"SAMD4A"
"ENSG00000020633",-0.118305476331631,6.27576092376783,1.38650251148025,0.254545020105104,1,"RUNX3"
"ENSG00000020922",0.0515252034211285,5.64464321627745,0.311426013686664,0.583777747758452,1,"MRE11"
"ENSG00000021300",0.0350919168267476,1.15208849860982,0.0280050755327073,0.86898876687841,1,"PLEKHB1"
"ENSG00000021355",0.106046176880964,6.04338145017104,0.842274706281794,0.371050280539754,1,"SERPINB1"
"ENSG00000021574",0.0321125254467404,4.63391442574952,0.0976520467792835,0.758307263167437,1,"SPAST"
"ENSG00000021645",-0.37711495299624,-1.62591342585327,0.278184149375599,0.604424928643841,1,"NRXN3"
"ENSG00000021762",-0.0378344140418249,6.92155068088682,0.159435358212074,0.694440460456471,1,"OSBPL5"
"ENSG00000021776",-0.0986249145161914,5.79252040049035,1.20224547043871,0.287527721192139,1,"AQR"
"ENSG00000021826",-0.214280322013049,0.574070204445368,0.52211732334373,0.479353388123872,1,"CPS1"
"ENSG00000022267",0.111522640934377,3.87306561955758,0.730784969342298,0.404020588591517,1,"FHL1"
"ENSG00000022277",0.0794256703874947,6.41961073297971,0.8163900388971,0.378337731721899,1,"RTF2"
"ENSG00000022556",-0.412071029234035,1.98575857054728,2.03327603681181,0.171239960475887,1,"NLRP2"
"ENSG00000022567",0.283210281450685,5.44383448319226,4.87285034763533,0.0406968356250666,0.768308130175916,"SLC45A4"
"ENSG00000022840",-0.00358290809522861,6.82168500523297,0.00172835611453686,0.967302789798262,1,"RNF10"
"ENSG00000022976",0.0792145210231318,4.25399910653052,0.412627123271682,0.52884968203075,1,"ZNF839"
"ENSG00000023041",0.040953375701568,5.68348060470899,0.187238366896063,0.670437118056129,1,"ZDHHC6"
"ENSG00000023171",-0.0340219051117146,5.82828591625117,0.0830897323115461,0.776492222152221,1,"GRAMD1B"
"ENSG00000023191",-0.0307518082000255,8.54119605431548,0.115533505313186,0.737919421289819,1,"RNH1"
"ENSG00000023228",0.0183104771758354,6.3751887828964,0.0254702946122788,0.875002866836063,1,"NDUFS1"
"ENSG00000023287",0.187990922887589,5.91076509875353,2.84390470174373,0.109218089174701,0.976856355811492,"RB1CC1"
"ENSG00000023318",-0.0582706501401264,6.65523791834934,0.652470999232549,0.429923771364746,1,"ERP44"
"ENSG00000023330",-0.248002285910641,7.04257134765169,2.17769715591242,0.157543859614618,1,"ALAS1"
"ENSG00000023445",-0.29431556316309,1.0500237253042,0.835256393787725,0.373005613983617,1,"BIRC3"
"ENSG00000023516",0.00802277447810291,5.70367444886384,0.00451827299336683,0.947159475993971,1,"AKAP11"
"ENSG00000023572",0.0568603540699196,4.92997718540178,0.348520876888506,0.562393499492068,1,"GLRX2"
"ENSG00000023608",-0.0918792418289821,4.05592171273292,0.244653727157266,0.626931516263296,1,"SNAPC1"
"ENSG00000023697",0.0949618085752631,3.77037147471375,0.877815032989503,0.361375249410265,1,"DERA"
"ENSG00000023734",-0.0143993003313606,5.34972891706877,0.0151998642557344,0.903264602168882,1,"STRAP"
"ENSG00000023839",0.107494585428216,1.12103567303696,0.125733034651125,0.727075877632161,1,"ABCC2"
"ENSG00000023892",0.109263904478918,7.55165518853989,2.04117159479993,0.170454205961454,1,"DEF6"
"ENSG00000023902",0.531972455249081,5.80061504456262,42.4085213289901,4.30333847656521e-06,0.00141697199655629,"PLEKHO1"
"ENSG00000023909",-0.0510321791547066,5.35201469647674,0.0955138310273479,0.760879496690216,1,"GCLM"
"ENSG00000024048",-0.00646182477838053,6.11583150837887,0.00688107511153906,0.93481786969975,1,"UBR2"
"ENSG00000024422",-0.182388010000108,4.40081180717862,3.37928741978165,0.0828163128788116,0.943647512344325,"EHD2"
"ENSG00000024526",0.00258508638320517,5.57872888265764,0.000357572963706988,0.985124169790321,1,"DEPDC1"
"ENSG00000024862",0.126874787318978,4.70171870313071,2.48655556460829,0.132478494107888,1,"CCDC28A"
"ENSG00000025039",0.0876783933430815,5.67991205118051,0.609616630648338,0.445221419314231,1,"RRAGD"
"ENSG00000025156",-0.192049119327102,4.85736980283652,2.15019916033943,0.160044876535704,1,"HSF2"
"ENSG00000025293",0.0264036616152674,5.78562828985187,0.123525014968036,0.729380005306688,1,"PHF20"
"ENSG00000025423",0.323441077622023,0.874030950372619,1.63747759274252,0.217146477666163,1,"HSD17B6"
"ENSG00000025434",0.0511123230797983,4.73944848493637,0.185309840432599,0.672030948381389,1,"NR1H3"
"ENSG00000025708",-0.253497900104159,6.44686486888896,2.8691301483295,0.107768769869575,0.976856355811492,"TYMP"
"ENSG00000025770",-0.0582474361285614,6.29298912828327,0.328172931777368,0.573923211528311,1,"NCAPH2"
"ENSG00000025772",-0.115805555865753,4.77218899783359,1.4667097705991,0.241744703472279,1,"TOMM34"
"ENSG00000025796",-0.138901498458639,8.1036074756064,1.54036043754508,0.23071776643124,1,"SEC63"
"ENSG00000025800",-0.0391314839095425,6.21585248904958,0.295223131222848,0.593651763387527,1,"KPNA6"
"ENSG00000026025",-0.118156977108296,7.83784428421203,1.34793777265078,0.261016035710861,1,"VIM"
"ENSG00000026036",0.130306908779417,3.96987720710137,0.624990865386019,0.439634631807562,1,"RTEL1-TNFRSF6B"
"ENSG00000026103",0.232109220744418,1.59842746374227,0.947318505497657,0.343481578582562,1,"FAS"
"ENSG00000026297",0.0862510960240282,8.84920745683388,1.05701321177323,0.317705255886976,1,"RNASET2"
"ENSG00000026508",-0.238948185185943,7.02194188347633,2.22431249280536,0.15341239969096,1,"CD44"
"ENSG00000026559",0.0822250109826049,2.90141573430236,0.268405385887967,0.610801315952905,1,"KCNG1"
"ENSG00000026652",-0.103971144765866,3.6867488743921,0.341605834076236,0.566259457463468,1,"AGPAT4"
"ENSG00000026751",-0.56077522628609,-0.984687588061738,1.74729096123134,0.203002058042538,1,"SLAMF7"
"ENSG00000026950",0.0420820509026601,3.0120250192434,0.081609003173171,0.778435794152138,1,"BTN3A1"
"ENSG00000027001",0.246760863151228,2.10430018074738,1.74511472027268,0.203270845392393,1,"MIPEP"
"ENSG00000027075",0.845780375923197,4.06918410535968,45.2179835150937,2.84703195584537e-06,0.000982090451816374,"PRKCH"
"ENSG00000027697",-0.157555971300214,6.1077832792881,2.40695770684231,0.138444520145521,1,"IFNGR1"
"ENSG00000027847",0.0300396813724015,3.97341772038318,0.0604438106871135,0.80861633775526,1,"B4GALT7"
"ENSG00000027869",-0.53514071408813,2.25277603092066,6.55524568218986,0.0198148955899764,0.597557641161441,"SH2D2A"
"ENSG00000028116",-0.167227402143299,4.6106038545601,3.76648820098123,0.0683419051128274,0.891970072392212,"VRK2"
"ENSG00000028137",-0.0279917137044626,7.1648705656884,0.0603642989028523,0.808739609247793,1,"TNFRSF1B"
"ENSG00000028203",-0.0373572266767247,4.06689962518303,0.128620287708786,0.724097244065709,1,"VEZT"
"ENSG00000028277",-0.19147412894967,4.78473477173569,3.05267107147572,0.0978839115474377,0.967513707736828,"POU2F2"
"ENSG00000028310",-0.0520518777215406,6.83247902688958,0.19483385056842,0.66425364369204,1,"BRD9"
"ENSG00000028528",-0.0905091341324999,6.7613636458946,0.244047654485208,0.627355790872869,1,"SNX1"
"ENSG00000028839",-0.0160550245422066,3.42728123893304,0.0228885391042437,0.881453516438907,1,"TBPL1"
"ENSG00000029153",0.016480685512869,4.01283290574673,0.0155454292460203,0.902177090581834,1,"ARNTL2"
"ENSG00000029363",-0.00865442908845388,7.76712155631122,0.00740007676935129,0.932410555082989,1,"BCLAF1"
"ENSG00000029364",0.0171089322366639,6.50578524310445,0.0669359176333381,0.798827947054469,1,"SLC39A9"
"ENSG00000029534",0.170735531480151,2.95352155565183,0.566904915673785,0.461362028135471,1,"ANK1"
"ENSG00000029639",-0.0888869612651261,3.91327981935778,0.961564426692798,0.33997106654608,1,"TFB1M"
"ENSG00000029725",-0.15783553544069,4.57445380952619,0.922957754992316,0.349605412398654,1,"RABEP1"
"ENSG00000029993",-0.0800128615678884,6.83051277602221,0.577783146559159,0.457161338781128,1,"HMGB3"
"ENSG00000030066",-0.0340064546971835,6.36800323498158,0.123067832974933,0.729859988658057,1,"NUP160"
"ENSG00000030110",0.0476394646378596,5.85068720951557,0.509487880904899,0.484641754379644,1,"BAK1"
"ENSG00000030419",0.0773005575277139,-0.690275093429584,0.0220267774320476,0.883689009639543,1,"IKZF2"
"ENSG00000030582",0.0825601647718935,9.06820624367233,0.395620557575448,0.537371435042933,1,"GRN"
"ENSG00000031003",-0.00122140528306326,6.13861191460156,0.000226858173030197,0.988150880352895,1,"FAM13B"
"ENSG00000031081",-0.241052488732225,2.89291632753028,2.10259244734891,0.164491062682013,1,"ARHGAP31"
"ENSG00000031691",0.0775296615020061,4.66424928008698,0.58400485951048,0.454786971824193,1,"CENPQ"
"ENSG00000031698",-0.0357303340783685,6.68526409239287,0.211322404201803,0.65131368174591,1,"SARS1"
"ENSG00000031823",0.0462885015308179,5.83383685284008,0.181663601231546,0.675071642939368,1,"RANBP3"
"ENSG00000032219",-0.136685447142414,5.84621226628834,1.35727459809034,0.259429673091913,1,"ARID4A"
"ENSG00000032389",0.0556815233888244,4.85975990518223,0.461031273353199,0.505900615273611,1,"EIPR1"
"ENSG00000032444",-0.0288879892044794,6.00134716455135,0.060820357389164,0.808033724721938,1,"PNPLA6"
"ENSG00000032742",-0.044279945414354,3.53894989083504,0.133064941516691,0.719585193288591,1,"IFT88"
"ENSG00000033011",0.0450331500098733,4.39930318964042,0.213995052919261,0.649274720602512,1,"ALG1"
"ENSG00000033030",-0.105208293199514,5.28658083092812,1.45916007449627,0.242913280984036,1,"ZCCHC8"
"ENSG00000033050",-0.062657120395935,4.62014216231025,0.182896161588235,0.674039743490957,1,"ABCF2"
"ENSG00000033100",0.00628439144662533,5.97594257615038,0.00567005241260717,0.940818436905486,1,"CHPF2"
"ENSG00000033122",-0.087498431925642,0.665499432965606,0.0325617714641013,0.858844565940298,1,"LRRC7"
"ENSG00000033170",-0.00933144816436668,4.31531821420508,0.00629542425294196,0.937646960328886,1,"FUT8"
"ENSG00000033178",-0.0387310614567501,6.08788300750938,0.0455148793753062,0.8334914221209,1,"UBA6"
"ENSG00000033327",-0.016805799941413,5.9688154872582,0.0272066619523032,0.870851744548934,1,"GAB2"
"ENSG00000033627",-0.0564941377421351,6.22640713902241,0.352426081341522,0.560233240081424,1,"ATP6V0A1"
"ENSG00000033800",0.0258395470099878,6.66934717332035,0.106334280771867,0.748170024799621,1,"PIAS1"
"ENSG00000033867",-0.0196310126151964,4.12245727608397,0.00919711554943421,0.924673223093638,1,"SLC4A7"
